#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T04:43:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T04:58:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T04:58:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:13:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:13:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:28:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:28:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:43:10Z,82,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:43:15Z,82,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:43:30Z,82,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:58:25Z,84,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T05:58:30Z,84,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:13:20Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:13:40Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:28:25Z,74,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:28:45Z,74,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:43:15Z,74,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:43:20Z,74,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:58:10Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:58:20Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T06:58:35Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T07:13:35Z,80,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T07:28:10Z,81,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T07:28:20Z,81,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T07:43:20Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T07:43:25Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T07:58:30Z,87,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T07:58:35Z,87,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T08:13:20Z,88,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T08:13:35Z,88,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T08:28:20Z,107,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T08:28:35Z,107,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T08:43:15Z,116,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T08:43:20Z,116,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T08:58:15Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T08:58:35Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:13:15Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:13:35Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:13:40Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:28:15Z,113,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:28:25Z,113,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:43:15Z,115,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:43:30Z,115,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:58:10Z,119,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:58:15Z,119,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T09:58:25Z,119,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:13:20Z,80,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:13:35Z,80,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:28:10Z,69,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:28:25Z,69,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:28:40Z,69,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:43:15Z,69,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:43:30Z,69,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:43:40Z,69,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:58:10Z,81,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:58:15Z,81,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T10:58:25Z,81,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T11:13:10Z,71,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T11:13:35Z,71,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T11:28:15Z,80,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T11:43:10Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T11:43:15Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T11:58:10Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T11:58:35Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T12:13:35Z,124,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T12:28:30Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T12:28:35Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T12:43:35Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T12:58:10Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T12:58:30Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:13:10Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:13:15Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:13:35Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:28:10Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:28:20Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:28:30Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:43:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:43:30Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:58:10Z,121,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:58:15Z,121,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T13:58:35Z,121,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:13:10Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:13:25Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:28:10Z,118,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:28:25Z,118,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:28:40Z,118,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:43:10Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:43:15Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:43:35Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:58:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:58:25Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T14:58:30Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:13:10Z,116,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:13:20Z,116,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:13:35Z,116,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:28:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:28:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:43:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:43:25Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:58:25Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T15:58:30Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:13:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:13:30Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:28:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:28:35Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:43:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:43:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:43:25Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:58:10Z,104,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T16:58:15Z,104,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:13:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:13:30Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:28:15Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:28:20Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:28:30Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:43:20Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:43:30Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:58:15Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:58:25Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T17:58:30Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:13:10Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:13:15Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:13:45Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:28:10Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:28:30Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:43:15Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:43:30Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:43:40Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:58:20Z,79,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T18:58:35Z,79,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:13:15Z,115,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:13:30Z,115,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:28:25Z,73,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:28:30Z,73,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:28:35Z,73,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:43:15Z,79,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:43:20Z,79,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:43:30Z,79,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:58:15Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T19:58:25Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T20:13:10Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T20:13:20Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T20:28:10Z,79,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T20:28:20Z,79,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T20:43:10Z,74,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T20:43:15Z,74,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T20:58:10Z,80,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T20:58:40Z,80,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T21:13:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T21:13:30Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T21:28:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T21:28:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T21:43:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T21:43:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T21:58:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T21:58:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:13:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:13:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:28:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:28:30Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:43:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:43:30Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:43:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:58:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:58:30Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T22:58:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:13:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:13:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:13:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:28:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:28:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:43:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:43:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:58:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-06T23:58:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:13:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:13:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:28:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:28:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:43:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:43:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:43:30Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:58:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T00:58:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T01:13:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T01:13:30Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T01:28:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T01:28:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T01:43:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T01:43:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T01:58:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T01:58:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T02:13:30Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T02:28:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T02:28:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T02:43:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T02:43:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T02:58:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T02:58:35Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T03:13:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-07T03:13:35Z,0,power,6Cl-S8
