timestamp,power_value
2025-07-27 03:29:54.291000+00:00,0.0
2025-07-27 03:44:48.695000+00:00,0.0
2025-07-27 03:44:59.895000+00:00,0.0
2025-07-27 03:45:00.753000+00:00,0.0
2025-07-27 03:59:50.928000+00:00,1.0
2025-07-27 04:00:01.023000+00:00,1.0
2025-07-27 04:14:57.023000+00:00,0.0
2025-07-27 04:15:06.008000+00:00,0.0
2025-07-27 04:29:54.812000+00:00,0.0
2025-07-27 04:30:01.611000+00:00,0.0
2025-07-27 04:44:40.456000+00:00,1.0
2025-07-27 04:45:08.031000+00:00,1.0
2025-07-27 04:59:42.641000+00:00,1.0
2025-07-27 04:59:50.468000+00:00,1.0
2025-07-27 04:59:55.404000+00:00,1.0
2025-07-27 05:14:52.235000+00:00,1.0
2025-07-27 05:15:01.832000+00:00,1.0
2025-07-27 05:29:49.777000+00:00,1.0
2025-07-27 05:44:44.877000+00:00,0.0
2025-07-27 05:45:03.448000+00:00,0.0
2025-07-27 06:00:04.233000+00:00,1.0
2025-07-27 06:14:47.114000+00:00,0.0
2025-07-27 06:14:51.698000+00:00,0.0
2025-07-27 06:29:51.758000+00:00,1.0
2025-07-27 06:30:01.204000+00:00,1.0
2025-07-27 06:44:45.537000+00:00,1.0
2025-07-27 06:44:56.497000+00:00,1.0
2025-07-27 06:59:48.617000+00:00,0.0
2025-07-27 07:00:01.036000+00:00,0.0
2025-07-27 07:14:56.437000+00:00,0.0
2025-07-27 07:15:09.857000+00:00,0.0
2025-07-27 07:29:46.869000+00:00,0.0
2025-07-27 07:29:47.766000+00:00,0.0
2025-07-27 07:30:09.269000+00:00,0.0
2025-07-27 07:44:40.313000+00:00,0.0
2025-07-27 07:44:52.794000+00:00,0.0
2025-07-27 07:45:05.913000+00:00,0.0
2025-07-27 08:00:03.832000+00:00,0.0
2025-07-27 08:14:40.465000+00:00,1.0
2025-07-27 08:14:42.634000+00:00,1.0
2025-07-27 08:29:41.142000+00:00,0.0
2025-07-27 08:30:13.792000+00:00,0.0
2025-07-27 08:44:48.447000+00:00,1.0
2025-07-27 08:59:40.289000+00:00,1.0
2025-07-27 08:59:59.368000+00:00,1.0
2025-07-27 09:14:53.789000+00:00,0.0
2025-07-27 09:15:13.673000+00:00,0.0
2025-07-27 09:29:54.266000+00:00,0.0
2025-07-27 09:30:12.506000+00:00,0.0
2025-07-27 09:44:45.835000+00:00,1.0
2025-07-27 09:45:02.399000+00:00,1.0
2025-07-27 09:59:53.426000+00:00,0.0
2025-07-27 10:00:02.637000+00:00,0.0
2025-07-27 10:14:41.401000+00:00,0.0
2025-07-27 10:14:49.401000+00:00,0.0
2025-07-27 10:14:52.925000+00:00,0.0
2025-07-27 10:29:40.312000+00:00,0.0
2025-07-27 10:30:09.560000+00:00,0.0
2025-07-27 10:45:03.556000+00:00,1.0
2025-07-27 10:45:04.849000+00:00,1.0
2025-07-27 10:59:43.354000+00:00,1.0
2025-07-27 10:59:44.639000+00:00,1.0
2025-07-27 11:00:09.275000+00:00,1.0
2025-07-27 11:14:48.495000+00:00,0.0
2025-07-27 11:15:00.613000+00:00,0.0
2025-07-27 11:15:04.498000+00:00,0.0
2025-07-27 11:44:55.041000+00:00,1.0
2025-07-27 11:45:09.766000+00:00,1.0
2025-07-27 11:59:40.162000+00:00,1.0
2025-07-27 11:59:40.166000+00:00,1.0
2025-07-27 12:00:01.814000+00:00,1.0
2025-07-27 12:00:10.249000+00:00,1.0
2025-07-27 12:14:40.273000+00:00,1.0
2025-07-27 12:14:43.153000+00:00,1.0
2025-07-27 12:14:45.078000+00:00,1.0
2025-07-27 12:29:52.961000+00:00,1.0
2025-07-27 12:30:00.688000+00:00,1.0
2025-07-27 12:44:56.609000+00:00,0.0
2025-07-27 12:45:12.283000+00:00,0.0
2025-07-27 12:59:46.132000+00:00,1.0
2025-07-27 13:00:06.223000+00:00,1.0
2025-07-27 13:14:41.015000+00:00,0.0
2025-07-27 13:14:51.974000+00:00,0.0
2025-07-27 13:15:01.913000+00:00,0.0
2025-07-27 13:29:42.308000+00:00,0.0
2025-07-27 13:44:43.410000+00:00,1.0
2025-07-27 13:44:53.645000+00:00,1.0
2025-07-27 13:45:07.651000+00:00,1.0
2025-07-27 13:59:59.396000+00:00,1.0
2025-07-27 14:00:05.993000+00:00,1.0
2025-07-27 14:14:47.371000+00:00,0.0
2025-07-27 14:15:02.930000+00:00,0.0
2025-07-27 14:29:47.467000+00:00,1.0
2025-07-27 14:29:59.292000+00:00,1.0
2025-07-27 14:44:47.476000+00:00,0.0
2025-07-27 14:59:39.958000+00:00,0.0
2025-07-27 14:59:55.099000+00:00,0.0
2025-07-27 15:14:58.111000+00:00,1.0
2025-07-27 15:15:04.827000+00:00,1.0
2025-07-27 15:15:11.550000+00:00,1.0
2025-07-27 15:30:00.329000+00:00,1.0
2025-07-27 15:30:14.089000+00:00,1.0
2025-07-27 15:45:07.435000+00:00,1.0
2025-07-27 15:45:16.204000+00:00,1.0
2025-07-27 15:59:45.865000+00:00,0.0
2025-07-27 16:14:51.957000+00:00,1.0
2025-07-27 16:14:58.992000+00:00,1.0
2025-07-27 16:29:44.452000+00:00,1.0
2025-07-27 16:29:52.678000+00:00,1.0
2025-07-27 16:44:39.894000+00:00,0.0
2025-07-27 16:44:43.160000+00:00,0.0
2025-07-27 16:45:13.326000+00:00,0.0
2025-07-27 16:59:39.842000+00:00,0.0
2025-07-27 17:00:01.615000+00:00,0.0
2025-07-27 17:00:02.575000+00:00,0.0
2025-07-27 17:14:53.479000+00:00,0.0
2025-07-27 17:15:06.915000+00:00,0.0
2025-07-27 17:30:08.357000+00:00,0.0
2025-07-27 17:30:15.244000+00:00,0.0
2025-07-27 17:44:48.723000+00:00,1.0
2025-07-27 17:45:12.822000+00:00,1.0
2025-07-27 17:59:44.138000+00:00,0.0
2025-07-27 18:00:01.400000+00:00,0.0
2025-07-27 18:14:43.977000+00:00,0.0
2025-07-27 18:15:07.654000+00:00,0.0
2025-07-27 18:29:39.763000+00:00,0.0
2025-07-27 18:29:41.503000+00:00,0.0
2025-07-27 18:30:08.948000+00:00,0.0
2025-07-27 18:44:47.149000+00:00,0.0
2025-07-27 18:45:02.270000+00:00,0.0
2025-07-27 18:59:48.396000+00:00,0.0
2025-07-27 18:59:50.281000+00:00,0.0
2025-07-27 18:59:54.477000+00:00,0.0
2025-07-27 19:14:45.763000+00:00,0.0
2025-07-27 19:14:56.249000+00:00,0.0
2025-07-27 19:15:18.322000+00:00,0.0
2025-07-27 19:29:58.822000+00:00,1.0
2025-07-27 19:30:08.197000+00:00,1.0
2025-07-27 19:44:42.757000+00:00,0.0
2025-07-27 19:44:50.894000+00:00,0.0
2025-07-27 19:59:39.860000+00:00,1.0
2025-07-27 19:59:48.929000+00:00,1.0
2025-07-27 20:14:39.655000+00:00,0.0
2025-07-27 20:14:44.411000+00:00,0.0
2025-07-27 20:29:43.781000+00:00,0.0
2025-07-27 20:30:06.497000+00:00,0.0
2025-07-27 20:44:39.637000+00:00,1.0
2025-07-27 20:45:07.353000+00:00,1.0
2025-07-27 20:59:49.658000+00:00,0.0
2025-07-27 20:59:50.287000+00:00,0.0
2025-07-27 21:14:50.454000+00:00,1.0
2025-07-27 21:14:51.771000+00:00,1.0
2025-07-27 21:15:02.299000+00:00,1.0
2025-07-27 21:29:39.599000+00:00,0.0
2025-07-27 21:29:54.138000+00:00,0.0
2025-07-27 21:44:41.377000+00:00,0.0
2025-07-27 21:45:04.183000+00:00,0.0
2025-07-27 21:45:07.705000+00:00,0.0
2025-07-27 21:59:49.099000+00:00,0.0
2025-07-27 21:59:57.626000+00:00,0.0
2025-07-27 22:14:45.898000+00:00,1.0
2025-07-27 22:14:48.957000+00:00,1.0
2025-07-27 22:15:01.154000+00:00,1.0
2025-07-27 22:29:43.836000+00:00,0.0
2025-07-27 22:29:52.473000+00:00,0.0
2025-07-27 22:30:14.181000+00:00,0.0
2025-07-27 22:44:49.433000+00:00,1.0
2025-07-27 22:45:02.908000+00:00,1.0
2025-07-27 22:45:07.032000+00:00,1.0
2025-07-27 22:59:40.005000+00:00,1.0
2025-07-27 22:59:44.797000+00:00,1.0
2025-07-27 22:59:58.058000+00:00,1.0
2025-07-27 23:14:46.775000+00:00,1.0
2025-07-27 23:14:59.129000+00:00,1.0
2025-07-27 23:29:52.504000+00:00,1.0
2025-07-27 23:29:56.644000+00:00,1.0
2025-07-27 23:29:56.958000+00:00,1.0
2025-07-27 23:44:44.963000+00:00,0.0
2025-07-27 23:45:05.084000+00:00,0.0
2025-07-27 23:45:05.780000+00:00,0.0
2025-07-27 23:59:40.330000+00:00,0.0
2025-07-28 00:00:01.117000+00:00,0.0
2025-07-28 00:00:02.717000+00:00,0.0
2025-07-28 00:14:47.190000+00:00,1.0
2025-07-28 00:15:05.748000+00:00,1.0
2025-07-28 00:30:07.801000+00:00,1.0
2025-07-28 00:44:56.124000+00:00,0.0
2025-07-28 00:45:06.506000+00:00,0.0
2025-07-28 00:45:07.357000+00:00,0.0
2025-07-28 00:59:46.921000+00:00,1.0
2025-07-28 00:59:50.828000+00:00,1.0
2025-07-28 00:59:51.623000+00:00,1.0
2025-07-28 01:14:41.571000+00:00,1.0
2025-07-28 01:14:42.195000+00:00,1.0
2025-07-28 01:15:02.501000+00:00,1.0
2025-07-28 01:29:40.890000+00:00,1.0
2025-07-28 01:29:48.234000+00:00,1.0
2025-07-28 01:44:47.387000+00:00,0.0
2025-07-28 01:45:06.587000+00:00,0.0
2025-07-28 01:59:40.332000+00:00,1.0
2025-07-28 02:00:07.708000+00:00,1.0
2025-07-28 02:14:54.308000+00:00,0.0
2025-07-28 02:14:59.748000+00:00,0.0
2025-07-28 02:15:07.553000+00:00,0.0
2025-07-28 02:29:40.491000+00:00,1.0
2025-07-28 02:29:50.130000+00:00,1.0
2025-07-28 02:30:02.809000+00:00,1.0
2025-07-28 02:44:58.213000+00:00,1.0
2025-07-28 02:45:05.860000+00:00,1.0
2025-07-28 02:59:59.955000+00:00,1.0
2025-07-28 03:00:07.181000+00:00,1.0
2025-07-28 03:14:48.370000+00:00,1.0
2025-07-28 03:14:58.642000+00:00,1.0
2025-07-28 03:29:42.830000+00:00,0.0
2025-07-28 03:29:43.074000+00:00,0.0
2025-07-28 03:29:53.386000+00:00,0.0
2025-07-28 03:44:42.797000+00:00,1.0
2025-07-28 03:44:45.993000+00:00,1.0
2025-07-28 03:44:50.284000+00:00,1.0
2025-07-28 03:59:48.658000+00:00,1.0
2025-07-28 03:59:52.810000+00:00,1.0
2025-07-28 04:14:44.711000+00:00,1.0
2025-07-28 04:14:47.232000+00:00,1.0
2025-07-28 04:14:55.871000+00:00,1.0
2025-07-28 04:29:40.285000+00:00,1.0
2025-07-28 04:29:40.877000+00:00,1.0
2025-07-28 04:29:54.731000+00:00,1.0
2025-07-28 04:44:40.796000+00:00,0.0
2025-07-28 04:44:52.954000+00:00,0.0
2025-07-28 04:45:04.473000+00:00,0.0
2025-07-28 04:59:41.508000+00:00,0.0
2025-07-28 04:59:51.159000+00:00,0.0
2025-07-28 05:00:02.339000+00:00,0.0
2025-07-28 05:14:50.152000+00:00,0.0
2025-07-28 05:14:58.570000+00:00,0.0
2025-07-28 05:29:45.187000+00:00,1.0
2025-07-28 05:29:59.320000+00:00,1.0
2025-07-28 05:44:45.406000+00:00,1.0
2025-07-28 05:45:05.895000+00:00,1.0
2025-07-28 05:59:48.099000+00:00,0.0
2025-07-28 05:59:49.018000+00:00,0.0
2025-07-28 06:14:53.605000+00:00,0.0
2025-07-28 06:14:56.159000+00:00,0.0
2025-07-28 06:30:03.652000+00:00,0.0
2025-07-28 06:30:04.928000+00:00,0.0
2025-07-28 06:44:47.785000+00:00,0.0
2025-07-28 06:45:04.066000+00:00,0.0
2025-07-28 06:59:44.380000+00:00,1.0
2025-07-28 06:59:53.092000+00:00,1.0
2025-07-28 07:00:00.498000+00:00,1.0
2025-07-28 07:14:39.045000+00:00,1.0
2025-07-28 07:14:40.119000+00:00,1.0
2025-07-28 07:14:55.394000+00:00,1.0
2025-07-28 07:29:39.194000+00:00,0.0
2025-07-28 07:29:44.219000+00:00,0.0
2025-07-28 07:44:44.912000+00:00,0.0
2025-07-28 07:45:00.596000+00:00,0.0
2025-07-28 07:59:57.603000+00:00,1.0
2025-07-28 08:00:14.128000+00:00,1.0
2025-07-28 08:14:39.077000+00:00,1.0
2025-07-28 08:14:48.736000+00:00,1.0
2025-07-28 08:29:40.677000+00:00,1.0
2025-07-28 08:29:56.518000+00:00,1.0
2025-07-28 08:44:38.925000+00:00,0.0
2025-07-28 08:45:09.410000+00:00,0.0
2025-07-28 08:59:41.767000+00:00,0.0
2025-07-28 08:59:45.538000+00:00,0.0
2025-07-28 09:14:38.843000+00:00,0.0
2025-07-28 09:14:42.739000+00:00,0.0
2025-07-28 09:14:47.417000+00:00,0.0
2025-07-28 09:29:48.381000+00:00,0.0
2025-07-28 09:29:59.160000+00:00,0.0
2025-07-28 09:44:59.775000+00:00,0.0
2025-07-28 09:45:07.011000+00:00,0.0
2025-07-28 09:59:39.596000+00:00,1.0
2025-07-28 09:59:42.049000+00:00,1.0
2025-07-28 10:14:45.566000+00:00,1.0
2025-07-28 10:15:13.557000+00:00,1.0
2025-07-28 10:29:39.013000+00:00,0.0
2025-07-28 10:30:14.533000+00:00,0.0
2025-07-28 10:44:38.895000+00:00,1.0
2025-07-28 10:44:39.142000+00:00,1.0
2025-07-28 10:45:06.986000+00:00,1.0
2025-07-28 10:59:45.476000+00:00,0.0
2025-07-28 10:59:47.330000+00:00,0.0
2025-07-28 11:00:06.264000+00:00,0.0
2025-07-28 11:14:39.027000+00:00,1.0
2025-07-28 11:15:03.076000+00:00,1.0
2025-07-28 11:29:43.073000+00:00,1.0
2025-07-28 11:29:49.562000+00:00,1.0
2025-07-28 11:44:52.700000+00:00,0.0
2025-07-28 11:45:04.997000+00:00,0.0
2025-07-28 11:59:45.969000+00:00,1.0
2025-07-28 11:59:57.889000+00:00,1.0
2025-07-28 12:14:59.649000+00:00,1.0
2025-07-28 12:15:00.736000+00:00,1.0
2025-07-28 12:15:07.011000+00:00,1.0
2025-07-28 12:29:49.652000+00:00,1.0
2025-07-28 12:29:55.891000+00:00,1.0
2025-07-28 12:44:47.244000+00:00,2.0
2025-07-28 12:45:06.905000+00:00,2.0
2025-07-28 12:59:57.959000+00:00,1.0
2025-07-28 13:14:45.316000+00:00,0.0
2025-07-28 13:14:45.715000+00:00,0.0
2025-07-28 13:14:54.099000+00:00,0.0
2025-07-28 13:29:45.481000+00:00,0.0
2025-07-28 13:29:55.218000+00:00,0.0
2025-07-28 13:30:01.477000+00:00,0.0
2025-07-28 13:44:49.792000+00:00,1.0
2025-07-28 13:59:43.119000+00:00,0.0
2025-07-28 13:59:49.874000+00:00,0.0
2025-07-28 14:14:54.700000+00:00,1.0
2025-07-28 14:14:56.246000+00:00,1.0
2025-07-28 14:29:42.216000+00:00,1.0
2025-07-28 14:44:38.773000+00:00,0.0
2025-07-28 14:44:38.973000+00:00,0.0
2025-07-28 14:45:09.732000+00:00,0.0
2025-07-28 14:59:56.218000+00:00,1.0
2025-07-28 15:14:43.812000+00:00,1.0
2025-07-28 15:14:55.954000+00:00,1.0
2025-07-28 15:29:38.825000+00:00,0.0
2025-07-28 15:29:39.513000+00:00,0.0
2025-07-28 15:29:54.507000+00:00,0.0
2025-07-28 15:44:52.490000+00:00,0.0
2025-07-28 15:45:00.774000+00:00,0.0
2025-07-28 15:45:11.224000+00:00,0.0
2025-07-28 15:59:55.213000+00:00,1.0
2025-07-28 16:14:42.013000+00:00,0.0
2025-07-28 16:14:48.337000+00:00,0.0
2025-07-28 16:29:38.890000+00:00,0.0
2025-07-28 16:44:40.099000+00:00,1.0
2025-07-28 16:44:56.377000+00:00,1.0
2025-07-28 16:59:39.507000+00:00,1.0
2025-07-28 16:59:57.763000+00:00,1.0
2025-07-28 17:14:46.700000+00:00,1.0
2025-07-28 17:14:54.230000+00:00,1.0
2025-07-28 17:29:38.851000+00:00,0.0
2025-07-28 17:29:51.829000+00:00,0.0
2025-07-28 17:30:01.031000+00:00,0.0
2025-07-28 17:44:40.514000+00:00,0.0
2025-07-28 17:44:45.710000+00:00,0.0
2025-07-28 17:59:38.503000+00:00,0.0
2025-07-28 18:00:04.101000+00:00,0.0
2025-07-28 18:14:38.945000+00:00,1.0
2025-07-28 18:14:41.418000+00:00,1.0
2025-07-28 18:14:52.452000+00:00,1.0
2025-07-28 18:29:38.593000+00:00,0.0
2025-07-28 18:30:14.815000+00:00,0.0
2025-07-28 18:44:46.938000+00:00,0.0
2025-07-28 18:44:55.850000+00:00,0.0
2025-07-28 18:45:04.218000+00:00,0.0
2025-07-28 18:59:39.494000+00:00,0.0
2025-07-28 18:59:43.383000+00:00,0.0
2025-07-28 19:00:00.294000+00:00,0.0
2025-07-28 19:14:44.430000+00:00,1.0
2025-07-28 19:14:52.276000+00:00,1.0
2025-07-28 19:15:01.069000+00:00,1.0
2025-07-28 19:29:38.528000+00:00,0.0
2025-07-28 19:29:59.003000+00:00,0.0
2025-07-28 19:44:42.229000+00:00,1.0
2025-07-28 19:44:44.458000+00:00,1.0
2025-07-28 19:44:48.883000+00:00,1.0
2025-07-28 19:59:38.481000+00:00,1.0
2025-07-28 19:59:40.715000+00:00,1.0
2025-07-28 19:59:42.957000+00:00,1.0
2025-07-28 20:14:57.199000+00:00,0.0
2025-07-28 20:14:59.758000+00:00,0.0
2025-07-28 20:15:06.394000+00:00,0.0
2025-07-28 20:29:56.235000+00:00,0.0
2025-07-28 20:29:57.652000+00:00,0.0
2025-07-28 20:29:58.427000+00:00,0.0
2025-07-28 20:44:58.998000+00:00,1.0
2025-07-28 20:45:03.993000+00:00,1.0
2025-07-28 20:45:08.633000+00:00,1.0
2025-07-28 20:59:43.628000+00:00,1.0
2025-07-28 20:59:44.594000+00:00,1.0
2025-07-28 21:00:06.989000+00:00,1.0
2025-07-28 21:14:38.665000+00:00,0.0
2025-07-28 21:14:54.665000+00:00,0.0
2025-07-28 21:29:44.078000+00:00,1.0
2025-07-28 21:29:50.799000+00:00,1.0
2025-07-28 21:44:47.299000+00:00,1.0
2025-07-28 21:45:04.259000+00:00,1.0
2025-07-28 21:59:38.509000+00:00,0.0
2025-07-28 22:00:02.173000+00:00,0.0
2025-07-28 22:14:38.771000+00:00,1.0
2025-07-28 22:14:43.891000+00:00,1.0
2025-07-28 22:14:49.011000+00:00,1.0
2025-07-28 22:29:49.173000+00:00,1.0
2025-07-28 22:29:54.665000+00:00,1.0
2025-07-28 22:44:38.458000+00:00,0.0
2025-07-28 22:44:47.092000+00:00,0.0
2025-07-28 22:45:13.910000+00:00,0.0
2025-07-28 22:59:46.945000+00:00,1.0
2025-07-28 22:59:53.013000+00:00,1.0
2025-07-28 23:00:04.217000+00:00,1.0
2025-07-28 23:14:58.433000+00:00,0.0
2025-07-28 23:15:06.001000+00:00,0.0
2025-07-28 23:15:24.354000+00:00,0.0
2025-07-28 23:29:41.316000+00:00,0.0
2025-07-28 23:29:53.802000+00:00,0.0
2025-07-28 23:44:58.520000+00:00,1.0
2025-07-28 23:44:58.939000+00:00,1.0
2025-07-28 23:59:38.415000+00:00,1.0
2025-07-28 23:59:52.815000+00:00,1.0
2025-07-29 00:00:06.915000+00:00,1.0
2025-07-29 00:44:40.140000+00:00,0.0
2025-07-29 00:45:17.224000+00:00,0.0
2025-07-29 00:59:55.539000+00:00,0.0
2025-07-29 01:00:08.181000+00:00,0.0
2025-07-29 01:14:56.001000+00:00,1.0
2025-07-29 01:15:00.513000+00:00,1.0
